Timestamp,Channel 1,Channel 1 Voltage (µV),Channel 2,Channel 2 Voltage (µV)
2025-02-13T11:32:08.881Z,81,237.30468750000003,448,1312.4999999999998
2025-02-13T11:32:08.882Z,950,2783.203125,425,1245.1171875
2025-02-13T11:32:08.926Z,1023,2997.0703124999995,398,1166.015625
2025-02-13T11:32:08.926Z,1023,2997.0703124999995,352,1031.2499999999998
2025-02-13T11:32:08.926Z,1023,2997.0703124999995,279,817.3828125
2025-02-13T11:32:08.926Z,1023,2997.0703124999995,175,512.6953125
2025-02-13T11:32:08.926Z,1023,2997.0703124999995,46,134.76562499999997
2025-02-13T11:32:09.012Z,1023,2997.0703124999995,165,483.3984375
2025-02-13T11:32:09.058Z,1023,2997.0703124999995,413,1209.9609374999998
2025-02-13T11:32:09.058Z,1023,2997.0703124999995,1022,2994.140625
2025-02-13T11:32:09.058Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.058Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.058Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.058Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.058Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.059Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.059Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.059Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.059Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.059Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.143Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.143Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.143Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.144Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.202Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.232Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.317Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.317Z,1023,2997.0703124999995,1023,2997.0703124999995
2025-02-13T11:32:09.317Z,1023,2997.0703124999995,1023,2997.0703124999995
