Timestamp,Channel 1,Channel 1 Voltage (µV),Channel 2,Channel 2 Voltage (µV)
2025-02-09T06:17:20.001Z,3,8.7890625,654,1916.0156249999998
2025-02-09T06:17:20.001Z,152,445.31249999999994,693,2030.2734375000002
2025-02-09T06:17:20.001Z,365,1069.3359375,709,2077.1484375
2025-02-09T06:17:20.001Z,528,1546.8749999999998,724,2121.0937499999995
2025-02-09T06:17:20.001Z,644,1886.71875,726,2126.953125
2025-02-09T06:17:20.001Z,728,2132.8125,727,2129.8828125
2025-02-09T06:17:20.001Z,788,2308.59375,746,2185.5468749999995
2025-02-09T06:17:20.001Z,1021,2991.2109374999995,795,2329.1015625
2025-02-09T06:17:20.001Z,1023,2997.0703124999995,787,2305.6640624999995
2025-02-09T06:17:20.001Z,1023,2997.0703124999995,780,2285.15625
2025-02-09T06:17:20.001Z,1023,2997.0703124999995,768,2250
2025-02-09T06:17:20.001Z,1023,2997.0703124999995,767,2247.0703124999995
2025-02-09T06:17:20.086Z,1022,2994.140625,785,2299.8046875
2025-02-09T06:17:20.086Z,1017,2979.4921874999995,800,2343.75
2025-02-09T06:17:20.086Z,1009,2956.0546874999995,805,2358.3984375
2025-02-09T06:17:20.086Z,993,2909.1796874999995,789,2311.5234375
2025-02-09T06:17:20.086Z,966,2830.0781249999995,761,2229.4921875
2025-02-09T06:17:20.086Z,946,2771.4843749999995,743,2176.7578125
2025-02-09T06:17:20.086Z,930,2724.609375,748,2191.40625
2025-02-09T06:17:20.086Z,904,2648.4374999999995,756,2214.84375
2025-02-09T06:17:20.086Z,889,2604.4921875,753,2206.0546875
2025-02-09T06:17:20.086Z,885,2592.7734375,764,2238.28125
2025-02-09T06:17:20.086Z,874,2560.546875,783,2293.9453124999995
2025-02-09T06:17:20.086Z,869,2545.8984374999995,814,2384.7656249999995
2025-02-09T06:17:20.086Z,865,2534.1796875,854,2501.953125
2025-02-09T06:17:20.086Z,848,2484.3749999999995,864,2531.2499999999995
2025-02-09T06:17:20.086Z,825,2416.9921875,832,2437.5
2025-02-09T06:17:20.132Z,803,2352.5390625,792,2320.3125
2025-02-09T06:17:20.132Z,764,2238.28125,735,2153.3203125
2025-02-09T06:17:20.132Z,718,2103.515625,685,2006.8359375000002
2025-02-09T06:17:20.132Z,686,2009.7656249999998,671,1965.8203125
2025-02-09T06:17:20.132Z,687,2012.6953125,679,1989.2578125
2025-02-09T06:17:20.132Z,717,2100.5859375,694,2033.2031249999998
2025-02-09T06:17:20.132Z,755,2211.9140625,703,2059.5703125
2025-02-09T06:17:20.132Z,777,2276.3671875,696,2039.0624999999995
2025-02-09T06:17:20.132Z,781,2288.0859375,677,1983.3984375000002
2025-02-09T06:17:20.132Z,772,2261.71875,667,1954.1015625
2025-02-09T06:17:20.132Z,773,2264.6484374999995,688,2015.625
2025-02-09T06:17:20.132Z,781,2288.0859375,723,2118.1640625
2025-02-09T06:17:20.132Z,792,2320.3125,773,2264.6484374999995
2025-02-09T06:17:20.132Z,805,2358.3984375,799,2340.8203125
2025-02-09T06:17:20.132Z,819,2399.4140625,782,2291.015625
2025-02-09T06:17:20.217Z,840,2460.9375,747,2188.4765625
2025-02-09T06:17:20.217Z,844,2472.65625,709,2077.1484375
2025-02-09T06:17:20.217Z,831,2434.5703125,676,1980.4687499999995
2025-02-09T06:17:20.217Z,810,2373.046875,670,1962.8906249999998
2025-02-09T06:17:20.217Z,781,2288.0859375,663,1942.3828125
2025-02-09T06:17:20.217Z,759,2223.6328124999995,642,1880.859375
2025-02-09T06:17:20.217Z,742,2173.828125,636,1863.2812499999998
2025-02-09T06:17:20.217Z,721,2112.3046875,635,1860.3515625
2025-02-09T06:17:20.217Z,711,2083.0078124999995,619,1813.4765624999998
2025-02-09T06:17:20.217Z,706,2068.359375,622,1822.2656249999998
2025-02-09T06:17:20.217Z,700,2050.78125,637,1866.2109374999998
2025-02-09T06:17:20.217Z,698,2044.9218749999998,653,1913.0859375
2025-02-09T06:17:20.217Z,704,2062.4999999999995,655,1918.9453125
2025-02-09T06:17:20.217Z,726,2126.953125,639,1872.0703124999998
2025-02-09T06:17:20.263Z,732,2144.5312499999995,622,1822.2656249999998
2025-02-09T06:17:20.263Z,753,2206.0546875,628,1839.8437500000002
2025-02-09T06:17:20.263Z,760,2226.5625,663,1942.3828125
2025-02-09T06:17:20.263Z,752,2203.125,717,2100.5859375
2025-02-09T06:17:20.263Z,745,2182.6171875,747,2188.4765625
2025-02-09T06:17:20.263Z,732,2144.5312499999995,756,2214.84375
2025-02-09T06:17:20.263Z,732,2144.5312499999995,764,2238.28125
2025-02-09T06:17:20.263Z,746,2185.5468749999995,781,2288.0859375
2025-02-09T06:17:20.263Z,767,2247.0703124999995,794,2326.1718749999995
2025-02-09T06:17:20.263Z,793,2323.2421874999995,810,2373.046875
2025-02-09T06:17:20.263Z,787,2305.6640624999995,817,2393.5546875
2025-02-09T06:17:20.263Z,751,2200.1953124999995,777,2276.3671875
2025-02-09T06:17:20.263Z,702,2056.640625,707,2071.2890625
2025-02-09T06:17:20.263Z,653,1913.0859375,654,1916.0156249999998
2025-02-09T06:17:20.263Z,619,1813.4765624999998,639,1872.0703124999998
2025-02-09T06:17:20.348Z,599,1754.8828125,647,1895.5078124999998
2025-02-09T06:17:20.348Z,563,1649.4140624999998,652,1910.15625
2025-02-09T06:17:20.348Z,468,1371.09375,636,1863.2812499999998
2025-02-09T06:17:20.348Z,284,832.03125,566,1658.203125
2025-02-09T06:17:20.348Z,152,445.31249999999994,474,1388.671875
2025-02-09T06:17:20.348Z,128,374.99999999999994,439,1286.1328124999998
2025-02-09T06:17:20.348Z,159,465.82031249999994,465,1362.3046875
2025-02-09T06:17:20.348Z,157,459.96093750000006,463,1356.4453124999998
2025-02-09T06:17:20.348Z,120,351.5625,420,1230.46875
2025-02-09T06:17:20.348Z,215,629.8828125,410,1201.171875
2025-02-09T06:17:20.348Z,308,902.3437499999999,419,1227.5390625
2025-02-09T06:17:20.348Z,376,1101.5625,440,1289.0625
2025-02-09T06:17:20.348Z,442,1294.9218749999998,469,1374.0234374999998
2025-02-09T06:17:20.396Z,502,1470.703125,508,1488.2812499999998
2025-02-09T06:17:20.396Z,543,1590.8203124999998,546,1599.609375
2025-02-09T06:17:20.396Z,562,1646.484375,546,1599.609375
2025-02-09T06:17:20.396Z,589,1725.5859375,519,1520.5078125
2025-02-09T06:17:20.396Z,620,1816.40625,505,1479.4921875
2025-02-09T06:17:20.396Z,675,1977.5390625,515,1508.7890625
2025-02-09T06:17:20.396Z,714,2091.796875,523,1532.2265625
